967,1665,2.733224758636031
967,1666,2.902963582959653
967,1667,3.833888696176576
967,1668,4.654318376016783
967,1669,2.386340174443963
967,1670,4.753908846903352
967,1671,4.007958290854372
967,1672,4.407029747870923
967,1673,4.288594502625937
967,1674,1.2457310502929886
967,1675,1.8825251238083656
967,1676,1.300101543568334
967,1677,3.2127653197340598
967,1678,3.604203240700187
967,1679,2.282570645757189
967,1680,3.046235822913409
967,1681,4.002823096799389
967,1682,4.37299579308128
968,1,2.795523212145791
968,2,4.6815697715739315
968,3,4.524197020335064
968,4,2.7995307499119217
968,5,4.30547129601749
968,6,2.1671875659485975
968,7,3.022701235160385
968,8,4.609169395709064
968,9,4.417270281515667
968,10,3.802164381640897
968,11,3.6275493224092337
968,12,4.693744033456491
968,13,3.482510585846509
968,14,3.8226610374883396
968,15,3.924661698957868
968,16,4.310149347781283
968,17,3.275219189427483
968,18,3.638850284772143
968,19,3.3839349658871742
968,20,4.053881692959761
968,21,4.214162359882413
968,22,2.1044920053665814
968,23,3.5816127338080532
968,24,4.4707488760700365
968,25,2.707082445992916
968,26,5.0
968,27,5.0
968,28,3.074311651209366
968,29,4.524676674516945
968,30,3.552362252577756
968,31,2.5409702016425806
968,32,3.550392059064651
968,33,3.71647976365557
968,34,3.387489179697845
968,35,4.239379241037699
968,36,2.3385149343766294
968,37,3.6347718276520893
968,38,3.0743676524223966
968,39,2.9693955686760383
968,40,3.012163785767945
968,41,3.6719197063955256
968,42,4.4705423279606356
968,43,3.0591070543419825
968,44,5.0
968,45,3.1407535914705798
968,46,4.054911852031664
968,47,2.3991012125001365
968,48,1.5677846566127518
968,49,4.576439121597255
968,50,4.4426398913584135
968,51,2.656646714419659
968,52,2.930901626106791
968,53,3.2261275322740532
968,54,2.390684892355495
968,55,2.3672559944764533
968,56,3.407053976812302
968,57,2.6377494437435587
968,58,2.997251454236401
968,59,2.7516978725859573
968,60,4.477529379802996
968,61,3.5349252985702804
968,62,4.05102992788999
968,63,3.5433967394483936
968,64,4.3406805861324
968,65,2.601350937015045
968,66,5.0
968,67,3.5201363282319718
968,68,2.846852593392795
968,69,2.688404601733449
968,70,3.5977197153499003
968,71,4.706569863156615
968,72,2.5766167601611754
968,73,2.5598797971329375
968,74,3.718481734186942
968,75,4.185420353543026
968,76,4.004941560384055
968,77,3.317373968139606
968,78,2.9718608247148555
968,79,2.648507215415701
968,80,3.6851944911819676
968,81,2.027409694659031
968,82,3.411082339658007
968,83,2.782340711413683
968,84,4.871210132206489
968,85,1.6560890991318942
968,86,5.0
968,87,3.6166001986633765
968,88,4.305922134186769
968,89,2.593465877021955
968,90,3.7008331733956616
968,91,4.873091359078279
968,92,4.054124356042106
968,93,3.4499943805450344
968,94,3.359763209360366
968,95,4.55696406602266
968,96,1.9479883520554082
968,97,3.1339365558445067
968,98,1.4421521669559865
968,99,2.7657413785565073
968,100,3.426610866507476
968,101,4.831968473144086
968,102,2.8451239154219006
968,103,2.76983016744698
968,104,2.2431186964007797
968,105,3.9398832742509025
968,106,3.1074638395260865
968,107,4.702361964287621
968,108,2.240941792398858
968,109,3.793953459285129
968,110,1.4194667603534592
968,111,3.1469519642998556
968,112,4.7196281466231085
968,113,2.5100816591081325
968,114,2.9515819269590637
968,115,3.1036503962897735
968,116,1.9138291324553767
968,117,2.2403915048268623
968,118,2.245438879615061
968,119,3.2489245366401427
968,120,4.327978093968136
968,121,4.0947217455503155
968,122,2.554423392897671
968,123,3.2957460378090824
968,124,3.0833303416391336
968,125,4.909260730609052
968,126,2.773846993085561
968,127,3.4847107847018295
968,128,3.194574762795059
968,129,3.6242965718390994
968,130,4.378275639797139
968,131,4.462146750548639
968,132,5.0
968,133,2.1604891221602447
968,134,3.5961216788913415
968,135,3.5774279150909742
968,136,4.21666131327766
968,137,2.8092371613329448
968,138,3.6425762869616665
968,139,2.847813546466874
968,140,2.861545198722623
968,141,1.8901700433869781
968,142,3.1740860686541152
968,143,2.8152033162403844
968,144,3.4509519479552804
968,145,3.4348870803515927
968,146,2.591769357521609
968,147,4.385735895390672
968,148,1.963017969960593
968,149,1.771896152621089
968,150,2.70743820711376
968,151,3.868445827927986
968,152,3.2634368106891976
968,153,4.691928278180777
968,154,4.483032838285659
968,155,4.65359950096419
968,156,3.7847374096659374
968,157,2.8819738667450605
968,158,2.347384939373141
968,159,3.355424729114656
968,160,3.9667740664676456
968,161,2.62844508997183
968,162,2.0158160953323456
968,163,1.119903231381263
968,164,2.9004191961060393
968,165,4.212681525351101
968,166,2.5302115812052115
968,167,2.850198538494763
968,168,4.033337361669914
968,169,3.2228418817967706
968,170,3.534556411277139
968,171,3.044371446561123
968,172,2.8382669467482464
968,173,1.861851517902151
968,174,2.682310113729379
968,175,1.5520388549691364
968,176,2.2800426282422475
968,177,3.2017188970319714
968,178,4.715738861458374
968,179,2.5515828543849857
968,180,1.9821054909923832
968,181,4.555021811403902
968,182,5.0
968,183,4.608268218004207
968,184,3.54000228031837
968,185,3.5342382564254273
968,186,4.0258938248211
968,187,3.771137671811512
968,188,4.291859941056073
968,189,4.84429795962942
968,190,3.663360418420853
968,191,2.6065122007434733
968,192,4.354128874958632
968,193,3.4961591552074442
968,194,4.656041851746665
968,195,3.575849484483348
968,196,3.919352410989127
968,197,1.4846953746122686
968,198,3.1123672549482158
968,199,4.707372393973381
968,200,3.2588190209937538
968,201,2.4481773075597983
968,202,2.9135025382529043
968,203,4.463621629914098
968,204,4.507660347172855
968,205,3.4381200297251224
968,206,2.5378641202497487
968,207,4.763473307480431
968,208,3.7746671373115417
968,209,2.23240938369299
968,210,3.670712682809631
968,211,3.7833212983077207
968,212,3.6233741594355497
968,213,2.3008980259753655
968,214,4.306521131121242
968,215,3.3854985901005468
968,216,1.8552265040035754
968,217,3.419507535092053
968,218,1.8281801090242549
968,219,3.9447198854886696
968,220,4.016119809506462
968,221,3.6332264700553867
968,222,3.407112126458899
968,223,4.795795807051228
968,224,3.9677885700594846
968,225,4.591352901395809
968,226,5.0
968,227,2.946333667765705
968,228,4.157469164463702
968,229,4.020946149871727
968,230,4.777651557851312
968,231,2.5308507886773173
968,232,4.620986170391335
968,233,3.2373190256973614
968,234,2.424156774449062
968,235,1.8563800447565608
968,236,3.576452877103335
968,237,4.383974115505169
968,238,5.0
968,239,2.7436665500279176
968,240,2.9249210246505126
968,241,3.4024907437779097
968,242,1.1719365443929322
968,243,4.120180363287308
968,244,3.72396316307807
968,245,3.0509518229999673
968,246,3.1908191635255156
968,247,1.7498613930348783
968,248,2.244666638823378
968,249,4.676648377441741
968,250,4.405365930594458
968,251,3.445662627164555
968,252,3.2789601141804523
968,253,4.472852363767915
968,254,4.328607857957986
968,255,3.3288597995381126
968,256,3.57919396628704
968,257,1.884909396020114
968,258,3.1123288405557346
968,259,2.1924433416334654
968,260,3.2257895169699617
968,261,2.3507684077673794
968,262,1.8884737447022666
968,263,2.465187982962407
968,264,4.365966914354612
968,265,4.721241188486726
968,266,3.802565131840077
968,267,4.102784600606997
968,268,3.297480164795404
968,269,3.8872315886032767
968,270,2.643050528373063
968,271,3.388496157275041
968,272,3.8051220930330203
968,273,3.669204086053544
968,274,4.474175269995845
968,275,5.0
968,276,3.3366213768784276
968,277,2.7788149856667754
968,278,3.712314053842201
968,279,4.186780178554474
968,280,4.488414118853332
968,281,3.579782702678701
968,282,2.363186253985658
968,283,2.599460449555834
968,284,3.3295854932476385
968,285,3.042012188624679
968,286,3.672372565777425
968,287,3.816571914807079
968,288,4.721785744234622
968,289,3.9968187190424764
968,290,3.7422773267477676
968,291,1.5550922300531544
968,292,3.7993843632573485
968,293,3.053082691897776
968,294,3.2821583698358423
968,295,3.1868270088916453
968,296,4.753559611584871
968,297,3.730733053111166
968,298,2.74925651909601
968,299,3.998204306198386
968,300,2.6267155545108722
968,301,2.668950189697338
968,302,2.501233000335625
968,303,3.656788833591698
968,304,2.187939293158099
968,305,4.419800640912751
968,306,3.6328871934888065
968,307,3.689346595363971
968,308,2.849945638320772
968,309,3.8028299379813477
968,310,2.6899693874952244
968,311,4.251914698150958
968,312,3.882906982677377
968,313,3.5925405446972345
968,314,4.713520598442378
968,315,2.8225164056036958
968,316,1.5802588868837129
968,317,1.502151966976161
968,318,4.513500889375197
968,319,3.8875274308717875
968,320,4.247101629230655
968,321,3.6662144963314662
968,322,3.219017483411365
968,323,3.1006380801496047
968,324,4.084549622755897
968,325,4.5979278715008745
968,326,4.311275324842557
968,327,3.7571482489592025
968,328,3.1672624264191986
968,329,1.747670376017886
968,330,3.9172989353403835
968,331,2.5981641965849684
968,332,4.574091690289672
968,333,2.4126650221131962
968,334,2.3640469239923236
968,335,2.231076769335589
968,336,2.0076182777562512
968,337,1.6548403696327232
968,338,3.9629263833353447
968,339,2.6086336331321833
968,340,3.7284233009249923
968,341,3.967881363845418
968,342,4.09434404904768
968,343,3.676300201497331
968,344,3.507520662601272
968,345,2.527034652638329
968,346,5.0
968,347,3.39254974382693
968,348,4.768878181393973
968,349,5.0
968,350,3.3466534386918956
968,351,3.930347864767339
968,352,4.70693009589089
968,353,2.549312324560444
968,354,3.126746218883583
968,355,3.5845834681844684
968,356,1.4620777109213026
968,357,2.616898142108395
968,358,4.178487836533689
968,359,3.8000299668704947
968,360,4.671619169675983
968,361,2.9064926088531573
968,362,4.172633662673724
968,363,3.96818591728475
968,364,3.5841788292216537
968,365,3.3299572555255565
968,366,4.459494381270194
968,367,3.547902300526344
968,368,3.343598946935632
968,369,3.7995765812733704
968,370,3.4724047770877546
968,371,3.19522176087168
968,372,3.4931053352158283
968,373,3.56044751235928
968,374,4.849141647918496
968,375,3.6704817058116057
968,376,4.278186205401001
968,377,2.291652569458316
968,378,2.754845284696094
968,379,3.4514203688044596
968,380,3.9732974101261678
968,381,4.780032937556258
968,382,2.278565840000235
968,383,4.210020878749776
968,384,3.3803719512360018
968,385,4.459313459231763
968,386,2.9061121301730712
968,387,3.780245208185375
968,388,3.5204691830798818
968,389,4.340887380194306
968,390,3.0494089093725956
968,391,2.1228668941062017
968,392,4.067012417041171
968,393,4.76418517812839
968,394,2.6153135303938577
968,395,4.748595753076463
968,396,3.479144026625015
968,397,3.6407366612296044
968,398,3.7718989638570863
968,399,4.052012439502376
968,400,2.882575287735289
968,401,4.422353554263207
968,402,3.80547082707777
968,403,3.9896638073248645
968,404,2.373646915659022
968,405,3.8572829385971126
968,406,4.429977457603891
968,407,3.9671580675912494
968,408,5.0
968,409,3.8919471805812873
968,410,4.74618023763731
968,411,1.6119335108619621
968,412,4.7999271405254005
968,413,4.190533938128865
968,414,1.9076598393517958
968,415,3.5119607949003964
968,416,4.399422345410742
968,417,3.605978887890938
968,418,3.4083101564007254
968,419,2.5293175971793707
968,420,3.6392339071201487
968,421,3.5478816481570163
968,422,4.634316908415938
968,423,3.8731121266773814
968,424,1.114700436759016
968,425,3.0939924039099522
968,426,3.103018598154645
968,427,2.857998387181389
968,428,4.382303226758342
968,429,4.010781378916629
968,430,3.5253051133033018
968,431,3.2785069198873216
968,432,4.809382650032621
968,433,1.9837684180896185
968,434,4.438113268752965
968,435,2.5766706253660088
968,436,2.9267442592234847
968,437,4.274436772128451
968,438,3.8671440826764645
968,439,2.7897201318329765
968,440,4.181404072797127
968,441,2.3035897609416356
968,442,4.500789308760548
968,443,3.6296918576847004
968,444,2.5036923424159596
968,445,3.0715235236167544
968,446,3.4414212842752354
968,447,4.216741641686495
968,448,1.9033446069501097
968,449,3.3186544631442274
968,450,4.304003143740674
968,451,4.245953265069275
968,452,2.9583138144719174
968,453,4.262505752768443
968,454,3.161918832744862
968,455,2.910344410178727
968,456,1.7488829510650794
968,457,3.318240056524935
968,458,1.2471450135716573
968,459,3.3845980363615364
968,460,4.726128201168822
968,461,2.422365087911099
968,462,3.289111956885514
968,463,3.465100391220099
968,464,4.7284453641375706
968,465,4.069436095881103
968,466,2.8654945336944824
968,467,4.019060487761138
968,468,4.140204695680428
968,469,3.2977060867802583
968,470,2.5885974885439955
968,471,4.529904687947695
968,472,2.8469490558630954
968,473,2.336006610421393
968,474,2.5801875565878323
968,475,2.8569401967969013
968,476,3.4701441967042417
968,477,2.41184681227785
968,478,1.528270604122822
968,479,3.9879324422037463
968,480,1.9506884097410913
968,481,4.85935337996224
968,482,3.591152279567162
968,483,2.447063402721412
968,484,3.9620206869603085
968,485,2.8075340232140187
968,486,2.393525496225342
968,487,2.7459801902748753
968,488,3.1485618194173455
968,489,2.133163215952016
968,490,4.45461372278471
968,491,2.773763570078498
968,492,2.7878457322692025
968,493,4.634748747030236
968,494,5.0
968,495,4.230662671992626
968,496,3.4675663530266756
968,497,4.867964485118778
968,498,3.9808523641371543
968,499,4.988401179228269
968,500,3.7445994233505004
968,501,4.981848674793948
968,502,2.3423241243860984
968,503,2.6516927828946333
968,504,3.5626990788094903
968,505,2.665492649941501
968,506,2.7323484339845727
968,507,4.383965832446174
968,508,3.156837503953734
968,509,2.605207900920032
968,510,3.334474901285669
968,511,1.9949728768671677
968,512,4.190032721815662
968,513,4.109807493290943
968,514,4.207165840142426
968,515,3.8833773832412937
968,516,4.095960942510222
968,517,3.96269268011295
968,518,3.3441816283969326
968,519,3.0637822392437526
968,520,1.9748633691367552
968,521,3.321969151788057
968,522,2.55128517217131
968,523,3.0535936295407016
968,524,4.886613445116286
968,525,3.028843178875193
968,526,3.3475770080109153
968,527,4.3991001374188965
968,528,4.466644905274625
968,529,4.904259886301641
968,530,4.973151363983851
968,531,3.3024472134197937
968,532,4.379091309606679
968,533,1.5103399207407522
968,534,3.068175745910997
968,535,4.059264104496523
968,536,2.438632650022716
968,537,2.417275736995613
968,538,3.7181931787065614
968,539,3.8127657043994345
968,540,4.111131491888568
968,541,4.63338512395012
968,542,3.3574118149096024
968,543,3.773535173412589
968,544,1.9713481799350638
968,545,3.191192826928973
968,546,4.9753585569524565
968,547,4.105603632551769
968,548,3.8939376763333806
968,549,3.4585740713418387
968,550,2.967526298611564
968,551,3.518764443792628
968,552,5.0
968,553,3.241991463369032
968,554,3.2010434019847933
968,555,3.5637549552396055
968,556,3.516987410603706
968,557,2.2694806588673817
968,558,4.217395494188076
968,559,4.100729814426186
968,560,3.894249281133017
968,561,4.530206731719793
968,562,4.350135182466031
968,563,2.685155740028973
968,564,2.3990964431276263
968,565,1.8417879430605626
968,566,3.457289023087335
968,567,2.62076784131325
968,568,2.4942889306281524
968,569,3.9436733412238523
968,570,1.4439343733452747
968,571,4.104564286041834
968,572,2.1688338853673934
968,573,3.1952948022250136
968,574,4.52010175353287
968,575,3.5944914928389067
968,576,4.638000823232677
968,577,3.469179097225114
968,578,2.5568301881281954
968,579,2.463613959325709
968,580,4.88858516421895
968,581,2.55245556937631
968,582,4.7062172735137064
968,583,2.6044644899822433
968,584,3.2751291614669893
968,585,3.9632066836685427
968,586,4.727540758193502
968,587,3.620674305848989
968,588,3.259411742192963
968,589,4.951985205071105
968,590,3.5244752141724858
968,591,4.746782499938988
968,592,2.7002420671489373
968,593,3.776208844722691
968,594,4.854304695249745
968,595,3.1373897250312437
968,596,3.3669172452950007
968,597,4.791930923603264
968,598,3.2199903709557502
968,599,3.4353672327568807
968,600,3.019017678886316
968,601,3.524439401827423
968,602,3.87644264155325
968,603,1.9736477396044076
968,604,2.4295235960713537
968,605,3.804995433953207
968,606,2.590796664484322
968,607,3.42758244228606
968,608,3.710241815490048
968,609,2.649449563400128
968,610,4.627810913539635
968,611,3.982930288934436
968,612,2.4913792977795843
968,613,2.5027395710192732
968,614,3.311692588516031
968,615,3.7464291913074383
968,616,4.756228522293815
968,617,3.7270019818499667
968,618,4.668965454681046
968,619,2.6925032380518266
968,620,4.655971452276961
968,621,4.410522955354789
968,622,4.806475136434125
968,623,4.664823317112458
968,624,4.113477746995169
968,625,4.327377671123871
968,626,4.363206157339286
968,627,2.5222272326874853
968,628,3.9849802554148663
968,629,4.9249852269966485
968,630,4.967703320077451
968,631,2.305137305103394
968,632,3.2945292633993066
968,633,1.4444233138447808
968,634,3.5931621475832043
968,635,3.829121087070671
968,636,4.123263448621858
968,637,3.039677256137975
968,638,3.7592395599851978
968,639,4.975986004388178
968,640,3.5860788950765055
968,641,3.6633903738555804
968,642,2.8977073864966982
968,643,4.056273042316027
968,644,4.907164281407576
968,645,4.171435855724852
968,646,4.695551669331914
968,647,4.782306224704607
968,648,3.964601208196103
968,649,1.5183305931620366
968,650,3.3480218464229066
968,651,2.437633688157689
968,652,3.665394129671177
968,653,2.666571274241021
968,654,3.852871223121074
968,655,3.6666535654655386
968,656,3.0935382980192685
968,657,1.629855584607237
968,658,4.3462579639362175
968,659,2.6943089175822283
968,660,5.0
968,661,4.551252651101884
968,662,4.273426207190993
968,663,4.354121890406287
968,664,3.580137094024345
968,665,4.31435544787055
968,666,4.480714920610934
968,667,3.858416473008191
968,668,3.6124566439526924
968,669,2.17021896723861
968,670,4.325781748425251
968,671,4.3684766919879845
968,672,2.4876207605775296
968,673,3.903879121196465
968,674,3.0779571079290933
968,675,4.792258917434639
968,676,4.037943833050324
968,677,3.6766299322025398
968,678,3.0265370470969017
968,679,3.1133145983426322
968,680,3.263978337562959
968,681,2.837084104470011
968,682,2.0530254238224197
968,683,2.622615720255326
968,684,2.538933094663794
968,685,2.8253107794605805
968,686,3.1314741403979838
968,687,4.993916344003123
968,688,4.059613759023715
968,689,2.6818636018324
968,690,4.598764746683058
968,691,3.3457519788487455
968,692,4.37213215756444
968,693,3.8386908643815456
968,694,2.818268721604266
968,695,2.8106337154656496
968,696,4.31226291132298
968,697,2.769139888933388
968,698,2.5283933931797926
968,699,4.234317583143822
968,700,4.050578731385095
968,701,5.0
968,702,4.493243320639451
968,703,1.8551768544989395
968,704,1.6966643176933454
968,705,4.532628568366818
968,706,3.7235956046119556
968,707,4.503362747512872
968,708,3.0424229320226406
968,709,2.662763539845714
968,710,3.383143942520265
968,711,2.380338688244329
968,712,5.0
968,713,4.785542788320376
968,714,2.1573816342398615
968,715,4.7924770711939155
968,716,1.5928719051463394
968,717,3.985190390737209
968,718,3.39697226281967
968,719,3.9953485027718085
968,720,3.7198237307436197
968,721,4.0283155910167965
968,722,4.203413319258261
968,723,3.5149144872303655
968,724,3.770224190766249
968,725,2.8193693280206986
968,726,2.993144743490627
968,727,4.440211111062224
968,728,4.5633574103956
968,729,2.845717517037251
968,730,2.890181058033061
968,731,3.8257378122188577
968,732,2.148459420983933
968,733,1.9256612342654673
968,734,3.4579678456604697
968,735,2.5730913010721412
968,736,3.9356191920202552
968,737,3.711492158437698
968,738,3.550984186941968
968,739,1.4673734663312752
968,740,3.7240442539259315
968,741,4.704013899306859
968,742,4.91070151720239
968,743,2.1426572580972896
968,744,3.1733040044332403
968,745,2.4878399823152133
968,746,1.5798441666411818
968,747,4.04617127583291
968,748,2.6327222400084973
968,749,2.734000636871298
968,750,2.6588036525038543
968,751,2.6431200425005357
968,752,3.5164103775943722
968,753,3.268804061395078
968,754,5.0
968,755,4.036261778359101
968,756,3.243027380882877
968,757,4.257952791417794
968,758,1.2576206794565485
968,759,2.9464107132086403
968,760,1.9289709341405812
968,761,2.6740132428199694
968,762,2.5680217512781613
968,763,3.9283571869551386
968,764,4.285670473005386
968,765,3.8682421444238173
968,766,3.1433927444796677
968,767,4.29682897918394
968,768,2.878138103355397
968,769,4.515417122183036
968,770,3.259111111958637
968,771,4.557121658652833
968,772,2.706474303323702
968,773,5.0
968,774,2.6229812809490514
968,775,2.9189027937919727
968,776,2.486487289705986
968,777,4.3713546330805375
968,778,5.0
968,779,4.814604216027018
968,780,2.8667451370327552
968,781,3.806999204364765
968,782,2.9298360098358462
968,783,4.434924048876424
968,784,2.535367560000281
968,785,1.036207757905545
968,786,2.1013268595153374
968,787,2.3393823501093403
968,788,3.1483690766395385
968,789,2.770253154826107
968,790,2.3967642518307004
968,791,3.377688655967955
968,792,2.532124362091727
968,793,4.174090029991789
968,794,2.803612031057295
968,795,4.4224340742946895
968,796,3.0335501037078587
968,797,3.2845912787676026
968,798,2.7659397599935764
968,799,3.7138635234608484
968,800,1.6927980421292006
968,801,4.185126058928994
968,802,2.637526397074941
968,803,4.761545718836755
968,804,5.0
968,805,3.6585808770674144
968,806,4.203954958904154
968,807,2.7704048215230963
968,808,2.4768851015926767
968,809,1.5574307011377528
968,810,2.863648836477356
968,811,4.279722286965888
968,812,3.814692305714909
968,813,3.4540029737381053
968,814,2.7694830550100336
968,815,3.7969797011467827
968,816,5.0
968,817,2.966156992803897
968,818,2.5357786070772876
968,819,1.1053936709339696
968,820,3.0042280200436595
968,821,2.5739998476054087
968,822,4.16142586053546
968,823,4.32991034337198
968,824,4.2319040963283
968,825,4.7449853037855485
968,826,4.106093708560913
968,827,3.401263903746725
968,828,3.326070127603103
968,829,2.2035050923874504
968,830,1.242480580288336
968,831,3.4633240387279334
968,832,3.6101026329101384
968,833,4.441640220835706
968,834,1.4321567483191684
968,835,4.483368760978088
968,836,2.6456556759958647
968,837,4.7685314154186855
968,838,2.1718801828941787
968,839,4.364793091408519
968,840,3.104863390041187
968,841,2.694937153717147
968,842,4.0383849326772845
968,843,4.214097651873467
968,844,3.7184314112339885
968,845,2.058313185419187
968,846,1.4798258251130112
968,847,4.899401439623474
968,848,5.0
968,849,4.81813268837022
968,850,3.448291907324171
968,851,3.70319490916691
968,852,2.6211040701868673
968,853,4.199236857547284
968,854,3.2971889028195753
968,855,4.419599262828982
968,856,2.8748678770007583
968,857,3.258876387617241
968,858,1.4905185840871629
968,859,3.26368998647783
968,860,2.9765540893078004
968,861,2.6033166551173204
968,862,3.2743579639947114
968,863,4.531662564642222
968,864,2.246080332318714
968,865,1.3735744722012004
968,866,1.2662640602451196
968,867,4.3142704628171815
968,868,3.7206061682097777
968,869,2.4845543916593096
968,870,2.285700742371912
968,871,3.378192516649514
968,872,3.774355941326552
968,873,3.1042386894123255
968,874,3.939596139705708
968,875,3.7811866008569432
968,876,4.0481740079366775
968,877,2.7091232271551493
968,878,3.813096368416434
968,879,4.054220881585699
968,880,3.4717032259514093
968,881,4.122902264837742
968,882,5.0
968,883,3.7751614996484424
968,884,4.969365407700374
968,885,2.851387759153114
968,886,3.9048699040303365
968,887,3.651984349745024
968,888,3.5820269437343137
968,889,4.100944545222625
968,890,3.8283102048301005
968,891,3.2323151084543396
968,892,2.774361505714177
968,893,1.956893849837021
968,894,2.5605071557172217
968,895,2.2955738157206502
968,896,4.52062086705154
968,897,3.553804227465864
968,898,4.795960277913323
968,899,3.780592932369986
968,900,4.586176137777967
968,901,4.847932085530177
968,902,4.754765258353852
968,903,4.6719451559697935
968,904,2.208105938222033
968,905,3.707112693871098
968,906,3.885024012348186
968,907,4.881455229483359
968,908,3.406671449572514
968,909,3.314556652006161
968,910,5.0
968,911,3.3260129307603794
968,912,2.9650690678878537
968,913,3.6836931848100396
968,914,3.956795948423365
968,915,3.686681355174807
968,916,3.0860777632714402
968,917,2.2633952334511065
968,918,3.2552553860323497
968,919,3.6437580102379217
968,920,2.5566586452346716
968,921,5.0
968,922,4.950410853092607
968,923,4.008406649151731
968,924,3.1466474965897127
968,925,4.829094638297775
968,926,2.0160355946547783
968,927,3.0623569803512343
968,928,3.889173337139877
968,929,3.948463266399053
968,930,2.583607109206488
968,931,3.913271101185295
968,932,4.975943290120302
968,933,2.3410566133554678
968,934,2.7035640236529987
968,935,3.516859949041707
968,936,1.7386797744011955
968,937,5.0
968,938,4.147930532901432
968,939,3.6699634855522496
968,940,2.443418828489719
968,941,3.4388378818452976
968,942,5.0
968,943,2.7061971292877742
968,944,4.730795535122387
968,945,3.950472643211236
968,946,3.2484474862627195
968,947,1.4051358482605218
968,948,3.6295200239923546
968,949,3.270320955096296
968,950,2.268853519022177
968,951,3.280462397605804
968,952,3.8642300349890775
968,953,4.306072479866637
968,954,3.4294637290343113
968,955,3.9611526896947202
968,956,3.0430433778890533
968,957,3.905003458423316
968,958,1.7479111458606094
968,959,4.143584199322596
968,960,2.328639522684722
968,961,3.862626186160856
968,962,2.045805948973895
968,963,3.811860479387995
968,964,2.1226985894850454
968,965,3.223374077932018
968,966,3.2152342413110264
968,967,3.381594146808155
968,968,1.4756342905992534
968,969,4.104585511968852
968,970,3.7638438743373386
968,971,4.159120218466377
968,972,4.049396456757903
968,973,4.742486608972245
968,974,2.5074456928928983
968,975,4.004685866563608
968,976,1.188444835106183
968,977,4.638264850817804
968,978,1.312250516847012
968,979,4.151380923876118
968,980,4.6653838201450695
968,981,2.1602361121326688
968,982,4.158792027741486
968,983,4.408654813872224
968,984,3.3710181787192957
968,985,2.449930368300068
968,986,3.023137663744346
968,987,4.387771308241642
968,988,3.3399201472015623
968,989,3.5443771926481125
968,990,3.2007278782425477
968,991,2.264483567541843
968,992,4.028262532885487
968,993,3.773804366214221
968,994,4.827190637435623
968,995,4.236607653465759
968,996,1.8471743911088927
968,997,2.5598089201639977
968,998,4.68181132668961
968,999,2.8933240857356126
968,1000,3.150587806342113
968,1001,1.6608448137115828
968,1002,4.118171241792471
968,1003,3.2689348391562283
968,1004,4.363952706168372
968,1005,4.391179157901598
968,1006,3.0223812186915615
968,1007,3.944504219064828
968,1008,1.6805017369953315
968,1009,3.0677733604238915
968,1010,2.758485944281999
968,1011,4.996589539005693
968,1012,5.0
968,1013,3.8587022052637736
968,1014,5.0
968,1015,4.371730823026096
968,1016,4.508652945202872
968,1017,4.391003703835619
968,1018,3.889887143663162
968,1019,4.527547541389079
968,1020,4.804670368575667
968,1021,4.244027119165754
968,1022,2.487005079673736
968,1023,2.1143950049044706
968,1024,3.6809304025960308
968,1025,3.34997848923927
968,1026,1.9503247975536693
968,1027,4.950474290191913
968,1028,3.5278552687056908
968,1029,4.0996444672426335
968,1030,3.1406788294104597
968,1031,2.5758270615713728
968,1032,3.6033675319609064
968,1033,4.046597589338965
968,1034,4.3771029224738855
968,1035,2.146509603387607
968,1036,2.047855647410887
968,1037,2.328799235315482
968,1038,3.0221568442079016
968,1039,2.6148326511827946
968,1040,1.9204440258169526
968,1041,2.0752046854966615
968,1042,4.003721539133363
968,1043,4.8945068002257655
968,1044,4.436325270083877
968,1045,4.52006306292016
968,1046,1.7239444196444667
968,1047,5.0
968,1048,3.1611899750414847
968,1049,3.604255011107864
968,1050,4.628401547604038
968,1051,3.3394856551616696
968,1052,4.6507380004683005
968,1053,3.402060823190121
968,1054,3.7221254858385815
968,1055,1.280771504465032
968,1056,4.947505751338694
968,1057,3.3138647872605773
968,1058,3.6795778181709418
968,1059,3.242060901295078
968,1060,2.818219299908182
968,1061,1.231749176543663
968,1062,3.1807329079111737
968,1063,3.0753671513082415
968,1064,2.63623109592014
968,1065,2.5196198822449336
968,1066,3.86355131222471
968,1067,2.539518092615144
968,1068,4.895926808058641
968,1069,4.832621789425383
968,1070,4.721028080152311
968,1071,3.807269621385579
968,1072,3.688519656069537
968,1073,2.9018727499102566
968,1074,3.0020459202299428
968,1075,2.6785542468113155
968,1076,2.5852217863399414
968,1077,3.2941361080555245
968,1078,4.089331698617685
968,1079,4.283244423411476
968,1080,3.0532729543710646
968,1081,2.2670205402525045
968,1082,4.270630474946252
968,1083,3.3881310660198687
968,1084,2.148332551935681
968,1085,4.5264190894382255
968,1086,3.2501674028468197
968,1087,3.7722534958770786
968,1088,3.233636702249885
968,1089,3.2647423194111633
968,1090,4.708991296890361
968,1091,3.893933615749401
968,1092,3.968788729402826
968,1093,4.851702195671855
968,1094,3.658422254522944
968,1095,4.261434094950192
968,1096,3.3504835403219504
968,1097,2.0864103504030522
968,1098,2.6957925328371743
968,1099,3.3892862064316303
968,1100,3.5466436186367245
968,1101,3.466695090010657
968,1102,2.9430272952934433
968,1103,2.3490979549422306
968,1104,3.4024049318370566
968,1105,3.5953949417442885
968,1106,4.921665584191448
968,1107,3.304029756808523
