972,1489,1.4683758424655582
973,1489,2.4811333742219777
944,1490,3.514887388729003
945,1490,3.9293844554141835
946,1490,2.9068977971575207
947,1490,3.8410795480626163
948,1490,2.5903617194644957
949,1490,3.257005970056639
950,1490,3.7704755288481273
951,1490,4.000725320052741
952,1490,1.2883653416224208
953,1490,3.840488224677416
954,1490,2.9627501907194898
955,1490,2.935460831719714
956,1490,3.1393995445042764
957,1490,3.3269748261909635
958,1490,2.451644122568239
959,1490,2.8330862751856376
960,1490,2.9179241652373675
961,1490,1.72590200159339
962,1490,3.7992549148554056
963,1490,2.595704556742933
964,1490,4.622072548325843
965,1490,2.9514396656660633
966,1490,2.625577972509428
967,1490,3.229137393049424
968,1490,2.1319099998769504
969,1490,3.6587431077885504
970,1490,4.75599721067423
971,1490,3.354309568179282
972,1490,2.627914118255563
973,1490,3.0922627006884986
944,1491,2.0514866725170497
945,1491,3.9762356942868244
946,1491,3.7887032715195508
947,1491,2.742170998380392
948,1491,3.0411722206004246
949,1491,2.399684113496838
950,1491,3.1501963052090125
951,1491,3.0779992123348596
952,1491,3.9752901047797122
953,1491,2.8911227669447706
954,1491,4.181126758660444
955,1491,2.2386297908919497
956,1491,3.6718088246325347
957,1491,1.6616573089267819
958,1491,1.5117070134415582
959,1491,3.8204869901794924
960,1491,3.0986031132977443
961,1491,3.2533775412390806
962,1491,2.8480426285952722
963,1491,3.770607969935075
964,1491,3.7493373301529016
965,1491,3.326470951767299
966,1491,3.1875504568340203
967,1491,4.361813939966184
968,1491,2.2594886218444112
969,1491,3.306418944361068
970,1491,2.2811587523869608
971,1491,2.8382422767544306
972,1491,3.0723102513553022
973,1491,1.8627836366772859
944,1492,4.821255798739891
945,1492,3.618627538646763
946,1492,4.561344956772444
947,1492,4.247849386324847
948,1492,1.612244482973224
949,1492,1.8483814162277294
950,1492,2.9736962862756657
951,1492,2.1469742238744987
952,1492,4.633759004798828
953,1492,4.947709632763551
954,1492,3.144261365242451
955,1492,4.961562671762015
956,1492,2.950191815013003
957,1492,4.6938039737466495
958,1492,4.367455521474749
959,1492,3.430893695556537
960,1492,3.749424940244261
961,1492,4.336942457311778
962,1492,2.620782887253992
963,1492,4.186605769686061
964,1492,4.474729837272601
965,1492,3.2285575826646613
966,1492,4.937916657173517
967,1492,3.488240336562839
968,1492,3.938021762205659
969,1492,4.595031208276055
970,1492,3.591361735870551
971,1492,4.081141529024415
972,1492,2.4215477132014813
973,1492,3.0254885363069444
944,1493,1.413396819289865
945,1493,1.793929446435864
946,1493,1.4165047313105659
947,1493,1.0046684582826348
948,1493,1.8218393720472925
949,1493,2.8879745407711823
950,1493,2.1702548663217005
951,1493,1.653610864188817
952,1493,2.7832006883057465
953,1493,1.0602058349108137
954,1493,1.4217244826687332
955,1493,1.1283901024653435
956,1493,1.1200922663948045
957,1493,1.8795948223587933
958,1493,2.422276909143438
959,1493,1.438085868121215
960,1493,2.284139498992453
961,1493,1.7255899903906033
962,1493,1.0966890693989393
963,1493,2.880849581286289
964,1493,1.4211175260506206
965,1493,1.028798647218768
966,1493,1.1400257620292162
967,1493,1.004088166562871
968,1493,1.4013969790025382
969,1493,2.4587873770376216
970,1493,2.1056468265434853
971,1493,1.5753857284745543
972,1493,1.5163278098387556
973,1493,1.7758417495388168
944,1494,1.075535391675171
945,1494,2.395949406891919
946,1494,2.3941557525495396
947,1494,1.2477705236343115
948,1494,1.1928984258726665
949,1494,1.1247575941062455
950,1494,1.2845791604197365
951,1494,2.0181914413538093
952,1494,4.006683412419209
953,1494,1.572268624982982
954,1494,2.1972562490499485
955,1494,1.6647796077223367
956,1494,2.6946521766159433
957,1494,1.9337744604562772
958,1494,1.7811267276155611
959,1494,2.5913005038747645
960,1494,1.2093940566054435
961,1494,1.049682742606791
962,1494,1.690475721766218
963,1494,1.924242572653816
964,1494,1.5798589136665742
965,1494,2.714141531790935
966,1494,1.4008983620555333
967,1494,2.766597407684966
968,1494,1.0200725499296954
969,1494,1.7401671560229173
970,1494,1.3029580668806855
971,1494,1.4130374103621997
972,1494,2.4107107885663535
973,1494,1.9523269727685777
944,1495,3.583496019747369
945,1495,3.604168123007747
946,1495,2.9991541213666473
947,1495,1.9850955823456395
948,1495,4.7753295808531675
949,1495,3.031906296109678
950,1495,3.5951436141917186
951,1495,4.931867252692216
952,1495,4.742670017037903
953,1495,3.174512421728361
954,1495,3.3061026850240594
955,1495,2.3589948763278894
956,1495,3.0460575449361733
957,1495,4.096972605045467
958,1495,3.390844748230049
959,1495,2.963458061355717
960,1495,1.7587254613817749
961,1495,4.346855041507171
962,1495,3.2675811688477734
963,1495,3.5584126745593343
964,1495,4.310887110580424
965,1495,1.4147598845749685
966,1495,2.337940116352306
967,1495,4.110446498452801
968,1495,3.010918286440896
969,1495,4.406311197805203
970,1495,2.7355746622612975
971,1495,3.079653502040581
972,1495,3.1823042626777283
973,1495,3.022482750751313
944,1496,3.511293046653102
945,1496,3.170365055517534
946,1496,4.672205721760173
947,1496,2.343308064707498
948,1496,1.8350391573869334
949,1496,1.8339659062901947
950,1496,2.794184638423293
951,1496,4.040153180815622
952,1496,3.454418582751515
953,1496,3.265758065465684
954,1496,4.136599555116237
955,1496,3.231105490296568
956,1496,1.7509813202789402
957,1496,4.14312543324416
958,1496,3.218478334705388
959,1496,3.6340129140264352
960,1496,3.4291275080391714
961,1496,2.5080208237486565
962,1496,3.544859473390926
963,1496,3.3953967866453865
964,1496,2.017940664128094
965,1496,2.7692526298942206
966,1496,2.5030101619252036
967,1496,4.066926154499889
968,1496,3.1831023331228065
969,1496,2.2959386595577107
970,1496,3.423818442797153
971,1496,2.6025022170011667
972,1496,3.620532446592687
973,1496,2.7720693293756224
944,1497,4.151593325826515
945,1497,2.905108313591741
946,1497,3.9680111954868265
947,1497,4.359053233404901
948,1497,1.5669386625507915
949,1497,4.310869723775242
950,1497,3.161330265975549
951,1497,2.3060736041499834
952,1497,2.542617425469639
953,1497,2.8380422797200535
954,1497,4.814231897125784
955,1497,3.0965407295849725
956,1497,3.902288229213681
957,1497,2.3760596785653374
958,1497,2.463023897403929
959,1497,2.593243646481601
960,1497,3.2525930987210696
961,1497,2.9167928209896177
962,1497,1.849057510495238
963,1497,4.03558228609207
964,1497,2.9691988961565157
965,1497,3.5632596482770156
966,1497,3.1345853964685313
967,1497,1.2874278631253493
968,1497,3.179482315217835
969,1497,2.0148617494649375
970,1497,3.5798939731020574
971,1497,3.8728187722061884
972,1497,3.6968893044677964
973,1497,3.84841635759063
944,1498,4.237037258220966
945,1498,4.675487899164609
946,1498,4.947022671812911
947,1498,2.8430624866760894
948,1498,3.6617079499804306
949,1498,4.686280639184162
950,1498,2.6664110110102848
951,1498,3.725307441763566
952,1498,3.6121962118591995
953,1498,2.3301647814591817
954,1498,1.9007539632663621
955,1498,3.5670766802347926
956,1498,2.857082475099244
957,1498,4.660291392720361
958,1498,3.474562538589489
959,1498,3.4813397215403192
960,1498,3.7631414365717957
961,1498,4.335589170171076
962,1498,3.649708194426038
963,1498,2.7824612327099585
964,1498,3.4165821288235216
965,1498,3.2615517380353056
966,1498,2.4560561446241413
967,1498,3.2314497578890307
968,1498,3.3882567524711544
969,1498,3.7005347798018895
970,1498,2.7421297528168393
971,1498,2.501138240717524
972,1498,4.190127772889675
973,1498,3.9654425423773283
944,1499,2.589378125588533
945,1499,4.190050116012154
946,1499,3.076700527618029
947,1499,2.4585991173615893
948,1499,3.6859966935021635
949,1499,4.164302732992916
950,1499,2.716639420135426
951,1499,3.1794722545896255
952,1499,3.3987959900558264
953,1499,4.064803322487606
954,1499,4.104990692619839
955,1499,2.480382011505214
956,1499,2.6825357976235846
957,1499,4.435475135672056
958,1499,2.162628336627486
959,1499,4.57495173950308
960,1499,2.1177976772672347
961,1499,2.7174945772771077
962,1499,4.245572026467333
963,1499,4.498934653928361
964,1499,3.4614882839739196
965,1499,2.7572725977316774
966,1499,3.8274251468854326
967,1499,3.0840750182030914
968,1499,4.577777202303739
969,1499,3.5492980984306266
970,1499,3.422692401588028
971,1499,4.015456532013433
972,1499,2.876118410684345
973,1499,3.032437969362488
944,1500,4.533677468285801
945,1500,4.737067856362694
946,1500,4.295374191469787
947,1500,4.88833611685881
948,1500,4.6083284303059635
949,1500,3.369809209499884
950,1500,4.824681476150092
951,1500,3.6323378704119227
952,1500,3.754824923733912
953,1500,3.3698836635866454
954,1500,1.785045133416138
955,1500,4.232990257620143
956,1500,4.849301360761358
957,1500,4.348011598782927
958,1500,3.6128392319730764
959,1500,4.498523264384512
960,1500,3.0977360579664595
961,1500,3.535711673119483
962,1500,4.614194754971451
963,1500,4.126555730094409
964,1500,4.704426985825554
965,1500,3.8022878432990357
966,1500,4.121520487191745
967,1500,4.6238720132824715
968,1500,3.633110752953585
969,1500,4.467793239083153
970,1500,4.71936426927604
971,1500,4.5284436571322795
972,1500,3.4827653511882852
973,1500,3.6745385216849664
944,1501,3.6244849596085684
945,1501,3.641013449242049
946,1501,2.5790109197969433
947,1501,3.967318799241818
948,1501,3.98459388590913
949,1501,3.3589964158061782
950,1501,1.907522141556828
951,1501,4.50499331007876
952,1501,2.283511144187207
953,1501,3.7144469591202074
954,1501,2.66794851957891
955,1501,3.247292987927336
956,1501,3.771670165412403
957,1501,2.927292423372359
958,1501,4.986000759871892
959,1501,1.9066566076679596
960,1501,1.8704102486142793
961,1501,2.4408159503546827
962,1501,2.3910920778786524
963,1501,3.031692868861773
964,1501,4.209142550934876
965,1501,4.628674151851343
966,1501,2.4258599241097283
967,1501,1.90680466067068
968,1501,2.611817692832276
969,1501,2.5503964571613222
970,1501,2.3676008989083686
971,1501,1.9730936074987357
972,1501,2.73977036491155
973,1501,1.5327539427824444
944,1502,1.7793573515832253
945,1502,2.045970475039431
946,1502,1.553954258996651
947,1502,1.3236667588146962
948,1502,2.8336954281990776
949,1502,1.3477886136095545
950,1502,4.010168303771371
951,1502,2.461497713745564
952,1502,1.5798633720776005
953,1502,2.276432567723599
954,1502,2.2449803877237073
955,1502,4.10594979740386
956,1502,2.917257278071706
957,1502,1.3710725093191507
958,1502,2.789897257388322
959,1502,4.116723875325872
960,1502,3.121239206473415
961,1502,2.8305574386103585
962,1502,1.076118268304037
963,1502,1.4213401520732611
964,1502,1.3077924561777619
965,1502,4.300035112607089
966,1502,1.0125246713903855
967,1502,1.2086485651745655
968,1502,1.406969662930865
969,1502,2.5547700849738777
970,1502,2.6629330579724795
971,1502,2.1469848914270933
972,1502,2.8687922132282315
973,1502,2.575402863547974
944,1503,4.028120008733809
945,1503,3.1913321554775447
946,1503,2.8023765340506954
947,1503,3.1118914507568416
948,1503,3.2898257467083205
949,1503,4.032414838217125
950,1503,1.6140912535150853
951,1503,4.6656012456348295
952,1503,2.2042325746001277
953,1503,2.795499679366853
954,1503,3.8345899372887424
955,1503,2.8654447101554883
956,1503,3.3872291368523335
957,1503,3.1093597313652506
958,1503,1.3879029652268404
959,1503,3.8027912651232745
960,1503,2.674611620008973
961,1503,1.9084467737350137
962,1503,3.6344236616938335
963,1503,2.187848278491712
964,1503,1.3796075361377942
965,1503,4.218892392934611
966,1503,3.133967101810345
967,1503,3.029120554159916
968,1503,3.1189022702689675
969,1503,2.665767492272579
970,1503,2.7179859254752836
971,1503,2.4071915472910748
972,1503,1.500257360003667
973,1503,3.5348858535962826
944,1504,4.04518303202144
945,1504,2.0912777736993644
946,1504,2.977840139366391
947,1504,3.3978758741244968
948,1504,1.9089480866045556
949,1504,4.18734217011114
950,1504,2.471092989141118
951,1504,2.040935727018108
952,1504,2.982011871124063
953,1504,4.532760341998319
954,1504,3.5704139828330583
955,1504,4.690649561306396
956,1504,1.4118065496892114
957,1504,3.707998442310793
958,1504,3.9217166166662043
959,1504,3.5503925615661
960,1504,2.4154745440957295
961,1504,2.153831877624978
962,1504,3.477124668044209
963,1504,2.230217934822491
964,1504,2.377425722904764
965,1504,3.2391413818027077
966,1504,4.059840314746116
967,1504,2.4899906838994355
968,1504,3.6706001942441935
969,1504,3.7498572630710774
970,1504,2.515856695458316
971,1504,3.778317185220805
972,1504,2.559630895600164
973,1504,3.490517116291988
944,1505,4.839739351395215
945,1505,3.895363684607168
946,1505,3.1463253312315507
947,1505,2.274274943400525
948,1505,2.689404091567381
949,1505,4.72102299006284
950,1505,4.005833750100574
951,1505,3.2919008590117986
952,1505,3.493598868958119
953,1505,4.520610572219084
954,1505,3.819555571386536
955,1505,4.177913746543164
956,1505,3.5549847272421964
957,1505,2.490412137003579
958,1505,2.7434695459154037
959,1505,4.4576898078528995
960,1505,3.075505780696431
961,1505,2.8336359952048396
962,1505,4.366263375677611
963,1505,2.5875531461995807
964,1505,3.795640383028364
965,1505,3.3768761107990852
966,1505,2.604496992894478
967,1505,3.886955110624318
968,1505,3.2971899162350184
969,1505,2.1638047386125305
970,1505,3.2552250183188596
971,1505,4.159626535765327
972,1505,4.4365908359426856
973,1505,4.176684414920364
944,1506,1.8844736323086422
945,1506,4.288543048489315
946,1506,1.51888405711161
947,1506,3.1089001662527904
948,1506,2.6288894030394685
949,1506,2.96231464248202
950,1506,3.8072378251494974
951,1506,3.6421931982164195
952,1506,2.0182031653941266
953,1506,3.1387640545554625
954,1506,3.802226111458711
955,1506,2.593251870367424
956,1506,3.6410895000150045
957,1506,2.250893146012651
958,1506,4.670858782048677
959,1506,4.510554908565192
960,1506,4.079514333093146
961,1506,3.7527933509129805
962,1506,3.8651818893015495
963,1506,4.158392124897102
964,1506,3.2830490923791174
965,1506,4.72956172898866
966,1506,1.4188414349557683
967,1506,4.741797996375167
968,1506,2.649655201386897
969,1506,3.6796069014391932
970,1506,2.9950748030571788
971,1506,4.900519258976134
972,1506,3.502405696886754
973,1506,3.704360857928462
944,1507,4.140335064719496
945,1507,3.093636687565212
946,1507,4.173915075791209
947,1507,3.0482266714294566
948,1507,3.612389483420398
949,1507,1.6786089228647048
950,1507,3.980289895226786
951,1507,1.6014906295983653
952,1507,3.1684126103796686
953,1507,4.6626742808801005
954,1507,3.858989566943885
955,1507,2.3932229127029796
956,1507,2.055846627040216
957,1507,2.0330302648173246
958,1507,1.540569508046888
959,1507,3.279049137851331
960,1507,2.63524079230712
961,1507,3.243759371695871
962,1507,4.189694789209975
963,1507,2.100033475781234
964,1507,4.572404544751574
965,1507,2.8615704691565162
966,1507,1.395059129615265
967,1507,1.6640475208414434
968,1507,3.8353578008818667
969,1507,2.877731204495326
970,1507,3.5884073458377745
971,1507,2.5771325726635177
972,1507,2.4707902478932677
973,1507,1.2786749210448813
944,1508,1.8001997704007562
945,1508,3.5762968103411756
946,1508,2.4487415177986684
947,1508,2.344232351720681
948,1508,1.9398859621537299
949,1508,4.23108600438454
950,1508,4.632314796302406
951,1508,1.041777352822794
952,1508,1.994028807349611
953,1508,3.1924972810159415
954,1508,1.9667945409575012
955,1508,2.1848516565225977
956,1508,2.1160858370986233
957,1508,2.8324581025774007
958,1508,2.0147815893483907
959,1508,2.786579681534
960,1508,2.8709491389066573
961,1508,2.387670508071493
962,1508,2.7556093607961216
963,1508,2.8956636927799915
964,1508,2.2991673379698017
965,1508,1.283992640270178
966,1508,2.685086564253059
967,1508,2.421070159478508
968,1508,3.125943888806389
969,1508,2.4299442642866484
970,1508,1.5492449179290455
971,1508,2.691573762195997
972,1508,3.57771986459539
973,1508,2.5798290565374598
944,1509,1.7346478795024511
945,1509,1.8722090616330864
946,1509,3.370774615311973
947,1509,3.875449275916663
948,1509,1.0403020575815702
949,1509,1.9291000216530536
950,1509,2.094609316381389
951,1509,3.196310793072593
952,1509,1.0574531446375361
953,1509,2.7660443376756487
954,1509,1.183280282134074
955,1509,2.1982606500732085
956,1509,4.656151044741064
957,1509,1.1317675598452681
958,1509,1.0716132373582643
959,1509,1.5020173420255194
960,1509,1.092090969570696
961,1509,1.1021207077800803
962,1509,1.5021628348399279
963,1509,1.4905110180006478
964,1509,3.7584605616858964
965,1509,1.751754176775809
966,1509,3.5509849514707446
967,1509,2.752385063667396
968,1509,2.3882257817883907
969,1509,1.0279497130072999
970,1509,2.972520683406241
971,1509,2.9975200347313913
972,1509,1.1328531166511084
973,1509,1.2361588752912303
944,1510,3.4678939238795063
945,1510,3.8883426234593945
946,1510,3.366922864153975
947,1510,2.089730101262948
948,1510,4.0986541961895
949,1510,2.652710561049935
950,1510,4.539976582565762
951,1510,2.3360444818840653
952,1510,3.5157296913862712
953,1510,2.5758992221154235
954,1510,1.9077513650017421
955,1510,2.4401076540261517
956,1510,3.4111452226937136
957,1510,1.9312803752852556
958,1510,2.014663264584265
959,1510,3.5059753186734235
960,1510,1.6834619904133967
961,1510,1.00255460379406
962,1510,3.749835359765802
963,1510,1.9960853449119746
964,1510,1.6175261932806853
965,1510,2.1333450182274203
966,1510,1.9909645732062669
967,1510,3.89786804217431
968,1510,2.0791232530392683
969,1510,3.7880486284237156
970,1510,3.2107832866409525
971,1510,1.8381151503052195
972,1510,1.72983633161145
973,1510,2.459312740534465
944,1511,2.53987160663729
945,1511,3.807784699915387
946,1511,2.16141386902005
947,1511,1.8722186331806774
948,1511,1.9632293278285973
949,1511,2.990263415000629
950,1511,3.293543027027802
951,1511,4.532541775618471
952,1511,4.726953765727145
953,1511,2.167610504484416
954,1511,3.2279173617749715
955,1511,3.1940565696211527
956,1511,3.6900694066734627
957,1511,2.986242728310691
958,1511,2.054665005121745
959,1511,2.572440370348563
960,1511,3.8903500780137716
961,1511,3.620026341869012
962,1511,2.5037013251647213
963,1511,3.1898172679914047
964,1511,2.0494990992061277
965,1511,1.887831135105612
966,1511,1.5111021911345943
967,1511,4.094207908741311
968,1511,3.7659931674668328
969,1511,1.749622141634081
970,1511,1.8242984717822144
971,1511,3.093148615237441
972,1511,3.3072239857441725
973,1511,1.7604311004681996
944,1512,1.9351674582446097
945,1512,3.579310305421994
946,1512,4.115513971080802
947,1512,4.268119432966034
948,1512,2.028512771134932
949,1512,3.264552782444585
950,1512,4.520883445406724
951,1512,4.362634889300123
952,1512,2.337609115051232
953,1512,4.949562948384088
954,1512,4.977003695133806
955,1512,3.7181066379449463
956,1512,4.17685932945891
957,1512,2.063028469760022
958,1512,3.7631969809927894
959,1512,4.358867338706991
960,1512,2.331378992096053
961,1512,2.5391758642266455
962,1512,3.1180912966209835
963,1512,4.088016892678028
964,1512,2.324001649856968
965,1512,3.380111151245973
966,1512,3.0631893759487756
967,1512,3.242598016456192
968,1512,4.126178817322055
969,1512,4.790876769255767
970,1512,4.314932949168314
971,1512,2.7390481330226595
972,1512,4.175416382684891
973,1512,3.9100757136230864
944,1513,2.3391371181224705
945,1513,1.3193730392600347
946,1513,4.169396023021726
947,1513,3.6147344520025775
948,1513,1.216773615731653
949,1513,2.676885959100884
950,1513,2.579137538980342
951,1513,2.385280562644788
952,1513,2.8202690610077985
953,1513,2.3649819925394455
954,1513,2.9072050377316194
955,1513,2.209081004042082
956,1513,2.4519429489067748
957,1513,1.2979530458198953
958,1513,2.1109229955588256
959,1513,1.7080610135959766
960,1513,1.194135870913116
961,1513,1.6492852899710875
962,1513,2.281349864666347
963,1513,1.7974322726107739
964,1513,2.90681094801024
965,1513,2.5678090802853752
966,1513,3.13588120427038
967,1513,1.83097783206319
968,1513,1.9984997835339888
969,1513,2.990903508005413
970,1513,3.1407161563009582
971,1513,1.9552852881096563
972,1513,2.0345872656032924
973,1513,2.5234374666850377
944,1514,2.5419427575825373
945,1514,2.6897285072346797
946,1514,3.1485346620868992
947,1514,4.209864113772026
948,1514,4.07508642185891
949,1514,3.2072683496907697
950,1514,4.07305563064226
951,1514,2.693840543997026
952,1514,3.0257471132474447
953,1514,3.5284541036415233
954,1514,4.588301369557936
955,1514,1.899942074893739
956,1514,2.4126441119584934
957,1514,3.1868252948379143
958,1514,2.8707172139963855
959,1514,4.022863280880715
960,1514,1.6883244967041564
961,1514,2.144681521525272
962,1514,2.580077392303605
963,1514,2.4928403629087645
964,1514,4.559419259866687
965,1514,3.717209204863459
966,1514,2.6573436627646956
967,1514,2.964126524148072
968,1514,2.270962073986736
969,1514,4.3941032862687806
970,1514,3.161499943550006
971,1514,2.784445571596788
972,1514,3.663410755191939
973,1514,2.1185709417995904
944,1515,3.3061314271407305
945,1515,3.806951276350001
946,1515,3.9537485391503826
947,1515,4.791690909755192
948,1515,4.2929677450909365
949,1515,3.634573556062497
950,1515,2.8561156016911946
951,1515,3.674625961197128
952,1515,2.9975380591945378
953,1515,3.935495766351121
954,1515,3.797239846282278
955,1515,3.980506186299619
956,1515,4.6924338345391385
957,1515,2.952190101282384
958,1515,4.180602824576324
959,1515,1.1616016577553148
960,1515,2.1019530519404253
961,1515,3.4750909925420115
962,1515,1.8672153645006198
963,1515,3.7089071488002547
964,1515,3.882488570234412
965,1515,4.096460802305501
966,1515,3.420138408889472
967,1515,3.048837765517241
968,1515,3.1763497310277797
969,1515,3.779235625289874
970,1515,3.7530028454249647
971,1515,2.3403585563492015
972,1515,4.701651379601161
973,1515,1.924107129180793
944,1516,4.089726054089723
945,1516,3.738009476434711
946,1516,2.8319240161433585
947,1516,4.500329179518436
948,1516,2.673695762340146
949,1516,4.206323066513646
950,1516,4.769923428711325
951,1516,2.796944823353327
952,1516,2.038401731901944
953,1516,1.944743476096511
954,1516,2.6823765230871097
955,1516,4.200077200438575
956,1516,2.9972826527421392
957,1516,4.852678737800929
958,1516,3.74528044672507
959,1516,2.9184211537630684
960,1516,2.862982734223583
961,1516,2.225733649919137
962,1516,4.990509522697729
963,1516,3.6556381631696984
964,1516,4.606241290486368
965,1516,4.960688158696129
966,1516,2.9800189295672226
967,1516,4.025859905957592
968,1516,3.6005023883164826
969,1516,4.950422697028983
970,1516,4.237605979195589
971,1516,4.15977420863524
972,1516,3.7188203825547346
973,1516,2.7193165467724696
944,1517,3.515711110049986
945,1517,2.094675919140894
946,1517,1.8775624629478287
947,1517,1.816715634250498
948,1517,1.6797328937604372
949,1517,3.5049687708463413
950,1517,1.5059681635570268
951,1517,4.468084065394871
952,1517,2.511244878906835
953,1517,1.7759436078252802
954,1517,4.241575058321156
955,1517,2.741349738086016
956,1517,4.447851543221932
957,1517,3.4104320847891496
958,1517,3.243784455440405
959,1517,4.086590540352911
960,1517,2.141208065537849
961,1517,1.7736941106379582
962,1517,3.6199265416931596
963,1517,3.2748682684814687
964,1517,3.9868810471045526
965,1517,1.673093518003375
966,1517,2.0165192396643628
967,1517,4.768718510702948
968,1517,1.8172863175650247
969,1517,2.3551873283092224
970,1517,1.4854601418130557
971,1517,1.476554365648515
972,1517,2.543131786369533
973,1517,1.2792548362242253
944,1518,2.6487719530941916
945,1518,2.341735201968592
946,1518,2.432732965435688
947,1518,1.3109483742905694
948,1518,4.0613550255646285
949,1518,3.4703545814413594
950,1518,2.8582400092719293
951,1518,4.672060542656235
952,1518,3.60304518835658
953,1518,4.148692702390674
954,1518,2.229636119248515
955,1518,1.0861653285622286
956,1518,1.425131798879148
957,1518,3.9578147019763126
958,1518,2.811582203026401
959,1518,2.2317134763078874
960,1518,1.6391053373251623
961,1518,2.7090396472394165
962,1518,4.439080656798846
963,1518,3.7471817678195873
964,1518,2.2163148462642472
965,1518,4.368625509081557
966,1518,4.040893460295995
967,1518,2.623858070219034
968,1518,3.3622470143699803
969,1518,1.6780962596142595
970,1518,3.316009725340514
971,1518,3.245394022420119
972,1518,3.941786518577647
973,1518,3.9131581401203066
944,1519,2.440928504428372
945,1519,3.739019376754373
946,1519,3.711105577292675
947,1519,2.277853690920238
948,1519,3.673026458006888
949,1519,2.4158626438213036
950,1519,2.774792469673934
951,1519,2.8676157206512523
952,1519,3.4168654677507084
953,1519,4.273459597031947
954,1519,3.153256210357401
955,1519,3.7874067085201815
956,1519,2.6746216603420376
957,1519,2.985922007794976
958,1519,4.110171039782649
959,1519,1.5590473480242122
960,1519,4.5922331055177565
961,1519,3.116601153854794
962,1519,2.1718430940423987
963,1519,2.844378801186971
964,1519,3.1256987572439834
965,1519,2.8177763578091093
966,1519,4.209325731241364
967,1519,3.368936641555583
968,1519,3.358037968197593
969,1519,2.3343341722365487
970,1519,3.4098825038208473
971,1519,2.234037059811342
972,1519,3.8213407728205797
973,1519,3.112086521652202
944,1520,3.3257086288867796
945,1520,4.576967455756009
946,1520,3.3029996287297525
947,1520,1.9508599027326055
948,1520,4.67092212356618
949,1520,3.987240886032784
950,1520,1.899163678348178
951,1520,1.9159680131776757
952,1520,4.94636721242302
953,1520,4.56714670434974
954,1520,1.6728878613736515
955,1520,1.9190291470118945
956,1520,2.5408531034660373
957,1520,3.076512506773232
958,1520,1.4267138907965304
959,1520,4.195662723565764
960,1520,3.0451303523604114
961,1520,1.6832725611816977
962,1520,3.4520062046891717
963,1520,3.506299462207884
964,1520,1.8450860334621875
965,1520,3.377893258179238
966,1520,2.1637212742426946
967,1520,3.518644416662571
968,1520,4.460802648162722
969,1520,3.4218130728101523
970,1520,3.7175322426579784
971,1520,3.6974329382168913
972,1520,3.6083760989442415
973,1520,1.9966714973704525
944,1521,3.0765579646832824
945,1521,3.6728363173748493
946,1521,2.6466689739480658
947,1521,2.346214198342677
948,1521,1.047587512659944
949,1521,2.8476137848534617
950,1521,1.9152609324797822
951,1521,2.9938333601343126
952,1521,1.793585550921537
953,1521,2.806205523300395
954,1521,3.9597866251945693
955,1521,2.920321560712181
956,1521,2.6301716136701185
957,1521,2.9981134814328256
958,1521,3.854776871068338
959,1521,1.513289398112833
960,1521,1.9760879120139376
961,1521,1.4539434466973935
962,1521,3.5545118802225932
963,1521,2.6682548613243164
964,1521,3.6999494631841916
965,1521,2.4819809894925253
966,1521,1.901556477534247
967,1521,1.8542324977226528
968,1521,3.6970084254334297
969,1521,4.060025317584387
970,1521,3.2010672687965185
971,1521,3.3155973614147247
972,1521,2.09835143581463
973,1521,3.392109135708563
944,1522,3.498199977328871
945,1522,3.4550591774809187
946,1522,1.8774903712866027
947,1522,2.8203646205139967
948,1522,2.940124507811472
949,1522,1.6576573627012585
950,1522,1.813741472492472
951,1522,2.2141563837295952
952,1522,1.0833303424604326
953,1522,2.91887170429977
954,1522,2.5216414463614956
955,1522,3.3841260761575627
956,1522,2.5597853662096544
957,1522,1.8960921390413858
958,1522,4.5899222410572555
959,1522,2.357589108907256
960,1522,2.8858728394987625
961,1522,2.634988842709034
962,1522,2.5462854633508587
963,1522,2.768642998416184
964,1522,3.420353165438647
965,1522,1.2707401599023005
966,1522,3.5753115850753283
967,1522,3.2602488156839864
968,1522,1.6693710084789997
969,1522,1.5769860445337782
970,1522,2.070110879514121
971,1522,4.97749207184235
972,1522,2.778926908346008
973,1522,3.079398063870622
944,1523,2.6102144518992274
945,1523,3.2016724041051425
946,1523,1.15964908501994
947,1523,3.895914690394746
948,1523,2.683245524132069
949,1523,2.036962135191636
950,1523,3.754686917953889
951,1523,3.931077734623139
952,1523,2.062908960208855
953,1523,2.4455673416658863
954,1523,2.218220514777948
955,1523,3.9388405797220134
956,1523,1.5039787622647498
957,1523,2.157847169427994
958,1523,2.205247010819511
959,1523,2.152090492478613
960,1523,2.3510394270114308
961,1523,1.5444780291434181
962,1523,3.5712711967961983
963,1523,2.987951481112837
964,1523,4.58635991690703
965,1523,3.926154171990773
966,1523,2.5972950457495614
967,1523,3.0220490111734466
968,1523,1.6423688867118478
969,1523,3.65356096969201
970,1523,2.8242567498218607
971,1523,4.265856108859852
972,1523,2.169576121078036
973,1523,4.303021700923626
944,1524,2.806006668767307
945,1524,3.318153093035147
946,1524,4.107391432368636
947,1524,4.82437705477919
948,1524,4.570616694181894
949,1524,4.160633823327469
950,1524,4.104949892585774
951,1524,4.9859964668750685
952,1524,3.8975617583109665
953,1524,3.882565766719497
954,1524,3.550646014769772
955,1524,4.771012432742077
956,1524,2.070056143126265
957,1524,3.6580272048873717
958,1524,4.735758574475443
